variable_id,table_id,project,table,variable,label,value_type,categories,topic,n_complete,n_entities_complete
BiB_AgeOfWonder.bloods_dr25.bilirubin,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,bilirubin,Bilirubin (µmol/L),integer,,physical_health,844,844
BiB_AgeOfWonder.bloods_dr25.cholesterol,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,cholesterol,Cholesterol (mmol/L),float,,cardiovascular_system,1160,1160
BiB_AgeOfWonder.bloods_dr25.cholesterol_hdl_ratio,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,cholesterol_hdl_ratio,Cholesterol:HDL Ratio (ratio),float,,cardiovascular_system,1158,1158
BiB_AgeOfWonder.bloods_dr25.cholesterol_nonhdl,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,cholesterol_nonhdl,Non-HDL Cholesterol (mmol/L),float,,cardiovascular_system,1158,1158
BiB_AgeOfWonder.bloods_dr25.creatinine,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,creatinine,Creatinine (µmol/L),integer,,physical_health,1159,1159
BiB_AgeOfWonder.bloods_dr25.eosinophils,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,eosinophils,Eosinophils (x 10⁹/L),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.glucose_plasma,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,glucose_plasma,Plasma Glucose (mmol/L),float,,endocrine_system,1064,1064
BiB_AgeOfWonder.bloods_dr25.haemoglobin,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,haemoglobin,Haemoglobin (g/L),integer,,hemic_and_immune_systems,1128,1128
BiB_AgeOfWonder.bloods_dr25.haematocrit,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,haematocrit,Haematocrit (L/L),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.hba1c,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,hba1c,HbA1c (mmol/mol),integer,,endocrine_system,1129,1129
BiB_AgeOfWonder.bloods_dr25.hdl,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,hdl,HDL (mmol/L),float,,cardiovascular_system,1158,1158
BiB_AgeOfWonder.bloods_dr25.ldl,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,ldl,LDL (mmol/L),float,,cardiovascular_system,1154,1154
BiB_AgeOfWonder.bloods_dr25.lymphocytes,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,lymphocytes,Lymphocytes (x 10⁹/L),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.mch,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,mch,Mean Cell Haemoglobin (pg),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.mchc,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,mchc,Mean Cell Haemoglobin Concentration (g/L),integer,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.mcv,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,mcv,Mean Cell Volume (fL),integer,,hemic_and_immune_systems,1128,1128
BiB_AgeOfWonder.bloods_dr25.monocytes,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,monocytes,Monocytes (x 10⁹/L),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.neutrophils,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,neutrophils,Neutrophils (x 10⁹/L),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.platelets,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,platelets,Platelets (x 10⁹/L),integer,,hemic_and_immune_systems,1128,1128
BiB_AgeOfWonder.bloods_dr25.potassium,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,potassium,Potassium (mmol/L),float,,physical_health,1128,1128
BiB_AgeOfWonder.bloods_dr25.rbc,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,rbc,Red Blood Cell Count (x 10¹²/L),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.rdw,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,rdw,RBC Distribution Width (%),float,,hemic_and_immune_systems,826,826
BiB_AgeOfWonder.bloods_dr25.sodium,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,sodium,Sodium (mmol/L),integer,,physical_health,1157,1157
BiB_AgeOfWonder.bloods_dr25.triglycerides,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,triglycerides,Triglycerides (mmol/L),float,,cardiovascular_system,1157,1157
BiB_AgeOfWonder.bloods_dr25.vitamin_d_total,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,vitamin_d_total,Total Vitamin D (nmol/L),integer,,physical_health,1127,1127
BiB_AgeOfWonder.bloods_dr25.urea,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,urea,Urea (mmol/L),float,,physical_health,1159,1159
BiB_AgeOfWonder.bloods_dr25.wbc,BiB_AgeOfWonder.bloods_dr25,BiB_AgeOfWonder,bloods_dr25,wbc,White Blood Cell Count (x 10⁹/L),float,,hemic_and_immune_systems,1128,1128
